grid_id,density,district,lon,lat,index_right
5472,1,新北市鶯歌區,121.32930702744068,24.96417626746899,293.0
5473,1,新北市鶯歌區,121.3293094299379,24.965079095050648,293.0
5475,1,桃園市八德區,121.32931423528142,24.966884749884944,282.0
5476,2,桃園市八德區,121.32931663812776,24.96778757713759,282.0
5477,2,新北市鶯歌區,121.3293190410905,24.96869040428056,293.0
5478,2,桃園市八德區,121.3293214441696,24.969593231313848,282.0
5479,4,新北市鶯歌區,121.32932384736507,24.97049605823746,293.0
5480,5,新北市鶯歌區,121.32932625067698,24.971398885051386,293.0
5481,4,新北市鶯歌區,121.32932865410527,24.97230171175562,293.0
5482,6,新北市鶯歌區,121.32933105764994,24.97320453835017,293.0
5483,5,新北市鶯歌區,121.32933346131107,24.97410736483502,293.0
5484,6,新北市鶯歌區,121.32933586508852,24.975010191210185,293.0
5485,5,新北市鶯歌區,121.32933826898245,24.97591301747565,293.0
5486,3,新北市鶯歌區,121.32934067299279,24.97681584363141,293.0
5487,3,新北市鶯歌區,121.32934307711955,24.977718669677465,293.0
5488,2,新北市鶯歌區,121.32934548136274,24.978621495613815,293.0
5951,1,新北市鶯歌區,121.33027813798249,24.956951450247274,293.0
5952,1,新北市鶯歌區,121.33028054677123,24.95785427861619,293.0
5953,1,新北市鶯歌區,121.33028295567664,24.958757106875463,293.0
5954,1,新北市鶯歌區,121.33028536469874,24.959659935025087,293.0
5955,2,新北市鶯歌區,121.33028777383751,24.96056276306507,293.0
5956,1,新北市鶯歌區,121.33029018309301,24.96146559099539,293.0
5957,1,新北市鶯歌區,121.3302925924652,24.96236841881605,293.0
5958,1,新北市鶯歌區,121.3302950019541,24.963271246527054,293.0
5959,1,新北市鶯歌區,121.33029741155976,24.964174074128405,293.0
5960,1,新北市鶯歌區,121.3302998212821,24.96507690162008,293.0
5961,2,新北市鶯歌區,121.3303022311212,24.96597972900209,293.0
5962,2,新北市鶯歌區,121.33030464107696,24.96688255627443,293.0
5963,3,新北市鶯歌區,121.33030705114946,24.967785383437096,293.0
5964,3,新北市鶯歌區,121.33030946133876,24.968688210490093,293.0
5965,3,新北市鶯歌區,121.33031187164475,24.9695910374334,293.0
5966,4,新北市鶯歌區,121.33031428206749,24.970493864267024,293.0
5967,5,新北市鶯歌區,121.33031669260697,24.971396690990975,293.0
5968,5,新北市鶯歌區,121.3303191032632,24.972299517605226,293.0
5969,7,新北市鶯歌區,121.33032151403617,24.973202344109787,293.0
5970,7,新北市鶯歌區,121.33032392492592,24.97410517050466,293.0
5971,7,新北市鶯歌區,121.3303263359324,24.97500799678983,293.0
5972,6,新北市鶯歌區,121.33032874705566,24.9759108229653,293.0
5973,3,新北市鶯歌區,121.33033115829569,24.97681364903107,293.0
5974,3,新北市鶯歌區,121.3303335696525,24.977716474987137,293.0
5975,3,新北市鶯歌區,121.33033598112607,24.9786193008335,293.0
5976,1,新北市鶯歌區,121.3303383927164,24.979522126570135,293.0
6437,1,新北市鶯歌區,121.33126604830238,24.956046422653998,293.0
6438,1,新北市鶯歌區,121.33126846419637,24.956949251042325,293.0
6439,1,新北市鶯歌區,121.33127088020741,24.957852079321004,293.0
6440,1,新北市鶯歌區,121.33127329633547,24.958754907490036,293.0
6441,1,新北市鶯歌區,121.33127571258063,24.959657735549435,293.0
6442,2,新北市鶯歌區,121.3312781289428,24.96056056349917,293.0
6443,2,新北市鶯歌區,121.33128054542205,24.961463391339255,293.0
6444,1,新北市鶯歌區,121.33128296201832,24.962366219069676,293.0
6445,1,新北市鶯歌區,121.33128537873168,24.96326904669045,293.0
6446,1,新北市鶯歌區,121.3312877955621,24.964171874201547,293.0
6447,2,新北市鶯歌區,121.3312902125096,24.965074701602976,293.0
6448,2,新北市鶯歌區,121.33129262957415,24.96597752889474,293.0
6449,3,新北市鶯歌區,121.33129504675577,24.966880356076842,293.0
6450,3,新北市鶯歌區,121.33129746405447,24.96778318314926,293.0
6451,4,新北市鶯歌區,121.33129988147029,24.96868601011201,293.0
6452,4,新北市鶯歌區,121.33130229900318,24.969588836965062,293.0
6453,5,新北市鶯歌區,121.33130471665314,24.97049166370843,293.0
6454,6,新北市鶯歌區,121.33130713442021,24.971394490342124,293.0
6455,6,新北市鶯歌區,121.33130955230436,24.972297316866126,293.0
6456,7,新北市鶯歌區,121.33131197030565,24.973200143280437,293.0
6457,6,新北市鶯歌區,121.33131438842402,24.974102969585047,293.0
6458,6,新北市鶯歌區,121.33131680665952,24.97500579577996,293.0
6459,6,新北市鶯歌區,121.33131922501211,24.975908621865177,293.0
6460,3,新北市鶯歌區,121.33132164348181,24.976811447840685,293.0
6461,3,新北市鶯歌區,121.33132406206867,24.97771427370649,293.0
6462,2,新北市鶯歌區,121.33132648077263,24.978617099462582,293.0
6463,1,新北市鶯歌區,121.3313288995937,24.97951992510896,293.0
6903,1,新北市鶯歌區,121.33220550885144,24.937084797378382,293.0
6904,1,新北市鶯歌區,121.33220792950316,24.937987627978078,293.0
6905,1,新北市鶯歌區,121.33221035027213,24.938890458468173,293.0
6906,1,新北市鶯歌區,121.33221277115848,24.939793288848698,293.0
6907,1,新北市鶯歌區,121.33221519216214,24.94069611911962,293.0
6924,1,新北市鶯歌區,121.33225636717718,24.956044216955437,293.0
6925,1,新北市鶯歌區,121.33225879029317,24.956947045253262,293.0
6926,1,新北市鶯歌區,121.33226121352655,24.95784987344144,293.0
6927,1,新北市鶯歌區,121.33226363687733,24.958752701519984,293.0
6928,1,新北市鶯歌區,121.33226606034549,24.959655529488867,293.0
6929,2,新北市鶯歌區,121.33226848393106,24.960558357348095,293.0
6930,2,新北市鶯歌區,121.33227090763401,24.961461185097665,293.0
6931,1,新北市鶯歌區,121.33227333145439,24.962364012737577,293.0
6932,1,新北市鶯歌區,121.33227575539217,24.96326684026784,293.0
6933,2,新北市鶯歌區,121.33227817944739,24.964169667688424,293.0
6934,3,新北市鶯歌區,121.33228060362,24.96507249499934,293.0
6935,2,新北市鶯歌區,121.33228302791004,24.96597532220059,293.0
6936,4,新北市鶯歌區,121.33228545231754,24.96687814929217,293.0
6937,5,新北市鶯歌區,121.3322878768424,24.967780976274074,293.0
6938,5,新北市鶯歌區,121.33229030148475,24.968683803146295,293.0
6939,5,新北市鶯歌區,121.33229272624452,24.969586629908836,293.0
6940,7,新北市鶯歌區,121.33229515112171,24.970489456561687,293.0
6941,7,新北市鶯歌區,121.33229757611635,24.971392283104855,293.0
6942,6,新北市鶯歌區,121.33230000122846,24.972295109538333,293.0
6943,6,新北市鶯歌區,121.33230242645801,24.97319793586211,293.0
6944,8,新北市鶯歌區,121.33230485180502,24.974100762076198,293.0
6945,7,新北市鶯歌區,121.33230727726949,24.975003588180588,293.0
6946,6,新北市鶯歌區,121.33230970285145,24.975906414175274,293.0
6947,4,新北市鶯歌區,121.33231212855085,24.976809240060245,293.0
6948,3,新北市鶯歌區,121.33231455436768,24.97771206583552,293.0
6949,2,新北市鶯歌區,121.33231698030204,24.978614891501085,293.0
6950,1,桃園市龜山區,121.33231940635388,24.979517717056925,262.0
7390,1,新北市鶯歌區,121.3331956760281,24.937082587001925,293.0
7391,1,新北市鶯歌區,121.3331981038944,24.937985417510873,293.0
7392,1,新北市鶯歌區,121.3332005318784,24.938888247910224,293.0
7393,1,新北市鶯歌區,121.33320295998008,24.9397910782,293.0
7394,1,新北市鶯歌區,121.3332053881994,24.94069390838017,293.0
7395,1,新北市鶯歌區,121.3332078165364,24.941596738450766,293.0
7411,1,新北市鶯歌區,121.33324668593461,24.956042004673055,293.0
7412,1,新北市鶯歌區,121.33324911627258,24.956944832880104,293.0
7413,1,新北市鶯歌區,121.3332515467283,24.957847660977507,293.0
7414,1,新北市鶯歌區,121.33325397730177,24.95875048896527,293.0
7415,1,新北市鶯歌區,121.33325640799293,24.959653316843376,293.0
7416,1,新北市鶯歌區,121.3332588388019,24.960556144611825,293.0
7417,2,新北市鶯歌區,121.33326126972858,24.961458972270623,293.0
7418,1,新北市鶯歌區,121.33326370077306,24.96236179981976,293.0
7419,2,新北市鶯歌區,121.33326613193528,24.963264627259225,293.0
7420,2,新北市鶯歌區,121.33326856321527,24.96416745458904,293.0
7421,2,新北市鶯歌區,121.33327099461299,24.96507028180917,293.0
7422,2,新北市鶯歌區,121.33327342612854,24.96597310891963,293.0
7423,4,新北市鶯歌區,121.33327585776183,24.966875935920427,293.0
7424,4,新北市鶯歌區,121.33327828951289,24.967778762811545,293.0
7425,5,新北市鶯歌區,121.33328072138177,24.968681589592975,293.0
7426,5,新北市鶯歌區,121.3332831533684,24.969584416264723,293.0
7427,8,新北市鶯歌區,121.33328558547281,24.970487242826785,293.0
7428,7,新北市鶯歌區,121.33328801769507,24.971390069279156,293.0
7429,7,新北市鶯歌區,121.33329045003511,24.972292895621845,293.0
7430,7,新北市鶯歌區,121.33329288249296,24.97319572185483,293.0
7431,7,新北市鶯歌區,121.33329531506858,24.974098547978116,293.0
7432,7,新北市鶯歌區,121.333297747762,24.975001373991706,293.0
7433,5,新北市鶯歌區,121.33330018057327,24.97590419989558,293.0
7434,4,新北市鶯歌區,121.33330261350235,24.976807025689762,293.0
7435,4,新北市鶯歌區,121.33330504654928,24.977709851374232,293.0
7436,2,新北市鶯歌區,121.333307479714,24.978612676948984,293.0
7437,1,桃園市龜山區,121.33330991299653,24.979515502414024,262.0
7876,1,新北市鶯歌區,121.33418340812409,24.936177539519797,293.0
7877,1,新北市鶯歌區,121.33418584308704,24.937080370047315,293.0
7878,1,新北市鶯歌區,121.33418827816804,24.93798320046524,293.0
7879,1,新北市鶯歌區,121.33419071336701,24.938886030773574,293.0
7880,1,新北市鶯歌區,121.334193148684,24.93978886097233,293.0
7881,1,新北市鶯歌區,121.33419558411902,24.94069169106149,293.0
7882,1,新北市鶯歌區,121.33419801967204,24.941594521041054,293.0
7898,1,新北市鶯歌區,121.33423700457432,24.956039785806833,293.0
7899,1,新北市鶯歌區,121.33423944213425,24.95694261392284,293.0
7900,1,新北市鶯歌區,121.33424187981232,24.957845441929216,293.0
7901,1,新北市鶯歌區,121.33424431760844,24.95874826982592,293.0
7902,1,新北市鶯歌區,121.33424675552268,24.95965109761299,293.0
7903,1,新北市鶯歌區,121.334249193555,24.960553925290387,293.0
7904,1,新北市鶯歌區,121.33425163170538,24.961456752858133,293.0
7906,1,新北市鶯歌區,121.33425650836057,24.96326240766464,293.0
7907,1,新北市鶯歌區,121.33425894686533,24.964165234903387,293.0
7908,2,新北市鶯歌區,121.3342613854882,24.965068062032476,293.0
7909,2,新北市鶯歌區,121.33426382422921,24.965970889051874,293.0
7910,4,新北市鶯歌區,121.33426626308832,24.966873715961608,293.0
7911,4,新北市鶯歌區,121.33426870206559,24.967776542761666,293.0
7912,4,新北市鶯歌區,121.33427114116098,24.96867936945204,293.0
7913,6,新北市鶯歌區,121.33427358037453,24.96958219603273,293.0
7914,8,新北市鶯歌區,121.33427601970615,24.97048502250373,293.0
7915,8,新北市鶯歌區,121.334278459156,24.97138784886504,293.0
7916,6,新北市鶯歌區,121.33428089872393,24.972290675116653,293.0
7917,6,新北市鶯歌區,121.33428333841006,24.97319350125858,293.0
7918,8,新北市鶯歌區,121.33428577821432,24.974096327290802,293.0
7919,6,新北市鶯歌區,121.33428821813672,24.97499915321331,293.0
7920,5,新北市鶯歌區,121.33429065817731,24.97590197902613,293.0
7921,4,新北市鶯歌區,121.33429309833608,24.976804804729237,293.0
7922,4,新北市鶯歌區,121.33429553861302,24.97770763032263,293.0
7923,3,新北市鶯歌區,121.33429797900811,24.978610455806315,293.0
7924,1,新北市鶯歌區,121.33430041952138,24.979513281180285,293.0
8363,1,新北市鶯歌區,121.33517356785076,24.93617531607832,293.0
8364,1,新北市鶯歌區,121.33517601002805,24.93707814651454,293.0
8365,1,新北市鶯歌區,121.33517845232363,24.93798097684118,293.0
8366,1,新北市鶯歌區,121.3351808947376,24.938883807058243,293.0
8367,1,新北市鶯歌區,121.33518333726994,24.939786637165703,293.0
8368,1,新北市鶯歌區,121.3351857799206,24.940689467163573,293.0
8369,1,新北市鶯歌區,121.33518822268967,24.94159229705185,293.0
8385,1,新北市鶯歌區,121.33522732309594,24.956037560356798,293.0
8386,1,新北市鶯歌區,121.33522976787788,24.956940388381494,293.0
8387,1,新北市鶯歌區,121.33523221277822,24.957843216296542,293.0
8388,1,新北市鶯歌區,121.33523465779703,24.95874604410194,293.0
8389,1,新北市鶯歌區,121.33523710293429,24.95964887179768,293.0
8390,1,新北市鶯歌區,121.33523954818996,24.96055169938377,293.0
8393,1,新北市鶯歌區,121.33524688466778,24.96326018148406,293.0
8394,1,新北市鶯歌區,121.33524933039732,24.96416300863149,293.0
8395,1,新北市鶯歌區,121.33525177624531,24.965065835669247,293.0
8396,2,新北市鶯歌區,121.33525422221179,24.96596866259733,293.0
8397,3,新北市鶯歌區,121.33525666829674,24.96687148941573,293.0
8398,3,新北市鶯歌區,121.33525911450016,24.96777431612446,293.0
8399,4,新北市鶯歌區,121.33526156082209,24.968677142723504,293.0
8400,6,新北市鶯歌區,121.33526400726248,24.96957996921286,293.0
8401,6,新北市鶯歌區,121.33526645382136,24.97048279559253,293.0
8402,5,新北市鶯歌區,121.33526890049873,24.9713856218625,293.0
8403,5,新北市鶯歌區,121.3352713472946,24.972288448022784,293.0
8404,5,新北市鶯歌區,121.33527379420897,24.973191274073365,293.0
8405,6,新北市鶯歌區,121.3352762412419,24.974094100014252,293.0
8406,5,新北市鶯歌區,121.33527868839327,24.974996925845435,293.0
8407,3,新北市鶯歌區,121.33528113566318,24.97589975156691,293.0
8408,2,新北市鶯歌區,121.3352835830516,24.976802577178674,293.0
8409,2,新北市鶯歌區,121.33528603055856,24.97770540268072,293.0
8410,2,新北市鶯歌區,121.33528847818403,24.978608228073067,293.0
8411,1,新北市鶯歌區,121.33529092592805,24.979511053355683,293.0
8850,1,新北市鶯歌區,121.33616372745912,24.936173086058957,293.0
8851,2,新北市鶯歌區,121.33616617685064,24.937075916403625,293.0
8852,2,新北市鶯歌區,121.33616862636089,24.937978746638716,293.0
8853,2,新北市鶯歌區,121.33617107598984,24.93888157676421,293.0
8854,2,新北市鶯歌區,121.33617352573746,24.93978440678011,293.0
8855,3,新北市鶯歌區,121.33617597560382,24.940687236686426,293.0
8856,3,新北市鶯歌區,121.3361784255889,24.94159006648314,293.0
8857,1,新北市鶯歌區,121.33618087569272,24.942492896170254,293.0
8858,1,新北市鶯歌區,121.3361833259152,24.943395725747756,293.0
8859,1,新北市鶯歌區,121.33618577625651,24.94429855521566,293.0
8869,1,新北市鶯歌區,121.33621028620016,24.953326843865725,293.0
8870,1,新北市鶯歌區,121.3362127378477,24.954229672127774,293.0
8871,1,新北市鶯歌區,121.33621518961404,24.955132500280175,293.0
8872,2,新北市鶯歌區,121.33621764149915,24.956035328322937,293.0
8873,2,新北市鶯歌區,121.33622009350302,24.956938156256047,293.0
8874,1,新北市鶯歌區,121.33622254562569,24.957840984079503,293.0
8875,1,新北市鶯歌區,121.33622499786718,24.958743811793322,293.0
8876,1,新北市鶯歌區,121.33622745022743,24.959646639397484,293.0
8880,1,新北市鶯歌區,121.3362372608565,24.963257948717494,293.0
8881,1,新北市鶯歌區,121.33623971381081,24.964160775773326,293.0
8882,1,新北市鶯歌區,121.33624216688396,24.96506360271949,293.0
8883,1,新北市鶯歌區,121.33624462007587,24.965966429555973,293.0
8884,3,新北市鶯歌區,121.33624707338663,24.966869256282788,293.0
8885,3,新北市鶯歌區,121.33624952681623,24.967772082899916,293.0
8886,3,新北市鶯歌區,121.33625198036465,24.968674909407355,293.0
8887,5,新北市鶯歌區,121.33625443403193,24.969577735805107,293.0
8888,4,新北市鶯歌區,121.33625688781805,24.970480562093176,293.0
8889,5,新北市鶯歌區,121.336259341723,24.971383388271548,293.0
8890,4,新北市鶯歌區,121.3362617957468,24.972286214340226,293.0
8891,5,新北市鶯歌區,121.33626424988944,24.973189040299204,293.0
8892,6,新北市鶯歌區,121.33626670415094,24.974091866148484,293.0
8893,6,新北市鶯歌區,121.33626915853132,24.97499469188805,293.0
8894,2,新北市鶯歌區,121.33627161303055,24.975897517517918,293.0
8895,2,新北市鶯歌區,121.33627406764865,24.97680034303807,293.0
8896,2,新北市鶯歌區,121.3362765223856,24.977703168448517,293.0
8897,2,新北市鶯歌區,121.33627897724143,24.978605993749238,293.0
8898,1,新北市鶯歌區,121.33628143221618,24.979508818940246,293.0
9338,2,新北市鶯歌區,121.33715634355458,24.937073679714565,293.0
9339,2,新北市鶯歌區,121.33715880027941,24.937976509857823,293.0
9340,2,新北市鶯歌區,121.33716125712333,24.93887933989149,293.0
9341,3,新北市鶯歌區,121.3371637140863,24.93978216981557,293.0
9342,3,新北市鶯歌區,121.33716617116832,24.94068499963005,293.0
9343,3,新北市鶯歌區,121.33716862836944,24.941587829334935,293.0
9344,1,新北市鶯歌區,121.33717108568959,24.94249065893022,293.0
9345,1,新北市鶯歌區,121.33717354312886,24.943393488415886,293.0
9346,1,新北市鶯歌區,121.3371760006872,24.944296317791952,293.0
9355,1,新北市鶯歌區,121.33719812407139,24.95242177724376,293.0
9356,1,新北市鶯歌區,121.33720058282074,24.953324605523594,293.0
9357,2,新北市鶯歌區,121.33720304168921,24.954227433693788,293.0
9358,2,新北市鶯歌區,121.3372055006768,24.95513026175434,293.0
9359,2,新北市鶯歌區,121.33720795978356,24.956033089705254,293.0
9360,2,新北市鶯歌區,121.3372104190094,24.956935917546513,293.0
9361,1,新北市鶯歌區,121.33721287835439,24.957838745278117,293.0
9362,1,新北市鶯歌區,121.3372153378185,24.95874157290008,293.0
9368,1,新北市鶯歌區,121.33723009710553,24.964158536328917,293.0
9369,1,新北市鶯歌區,121.33723255740374,24.96506136318322,293.0
9370,1,新北市鶯歌區,121.33723501782114,24.965964189927845,293.0
9371,2,新北市鶯歌區,121.33723747835774,24.966867016562773,293.0
9372,2,新北市鶯歌區,121.33723993901349,24.967769843088043,293.0
9373,1,新北市鶯歌區,121.33724239978844,24.96867266950361,293.0
9374,3,新北市鶯歌區,121.33724486068259,24.969575495809497,293.0
9375,4,新北市鶯歌區,121.33724732169587,24.97047832200569,293.0
9376,4,新北市鶯歌區,121.33724978282842,24.97138114809219,293.0
9377,3,新北市鶯歌區,121.33725224408012,24.972283974068986,293.0
9378,4,新北市鶯歌區,121.33725470545103,24.97318679993609,293.0
9379,5,新北市鶯歌區,121.33725716694116,24.974089625693487,293.0
9380,4,新北市鶯歌區,121.3372596285505,24.97499245134118,293.0
9381,2,新北市鶯歌區,121.33726209027903,24.975895276879164,293.0
9382,2,新北市鶯歌區,121.3372645521268,24.97679810230743,293.0
9383,2,新北市鶯歌區,121.33726701409378,24.977700927625982,293.0
9384,1,新北市鶯歌區,121.33726947618,24.978603752834832,293.0
9385,1,新北市鶯歌區,121.33727193838544,24.97950657793395,293.0
9825,1,新北市鶯歌區,121.33814651013944,24.93707143644735,293.0
9826,2,新北市鶯歌區,121.33814897407892,24.937974266498514,293.0
9827,2,新北市鶯歌區,121.33815143813776,24.938877096440088,293.0
9828,4,新北市鶯歌區,121.33815390231605,24.93977992627206,293.0
9829,3,新北市鶯歌區,121.33815636661376,24.940682755994448,293.0
9830,3,新北市鶯歌區,121.33815883103087,24.941585585607232,293.0
9831,3,新北市鶯歌區,121.33816129556739,24.942488415110404,293.0
9832,2,新北市鶯歌區,121.33816376022338,24.94339124450398,293.0
9833,2,新北市鶯歌區,121.33816622499876,24.94429407378794,293.0
9834,2,新北市鶯歌區,121.33816868989359,24.945196902962294,293.0
9835,1,新北市鶯歌區,121.33817115490784,24.94609973202703,293.0
9836,1,新北市鶯歌區,121.33817362004157,24.947002560982146,293.0
9842,1,新北市鶯歌區,121.33818841335233,24.952419532410747,293.0
9843,1,新北市鶯歌區,121.33819087932224,24.953322360598452,293.0
9844,3,新北市鶯歌區,121.33819334541161,24.954225188676535,293.0
9845,3,新北市鶯歌區,121.33819581162045,24.95512801664496,293.0
9846,3,新北市鶯歌區,121.33819827794879,24.95603084450375,293.0
9847,3,新北市鶯歌區,121.33820074439663,24.956933672252887,293.0
9848,2,新北市鶯歌區,121.33820321096394,24.957836499892373,293.0
9849,1,新北市鶯歌區,121.33820567765073,24.958739327422204,293.0
9850,1,新北市鶯歌區,121.338208144457,24.959642154842378,293.0
9861,2,新北市鶯歌區,121.338235287214,24.969573249226013,293.0
9862,2,新北市鶯歌區,121.33823775545454,24.97047607533006,293.0
9863,2,新北市鶯歌區,121.33824022381462,24.971378901324407,293.0
9864,2,新北市鶯歌區,121.33824269229423,24.972281727209065,293.0
9865,2,新北市鶯歌區,121.33824516089341,24.973184552984023,293.0
9866,3,新北市鶯歌區,121.33824762961213,24.974087378649273,293.0
9867,3,新北市鶯歌區,121.33825009845042,24.974990204204815,293.0
9868,2,新北市鶯歌區,121.3382525674083,24.975893029650642,293.0
9869,2,新北市鶯歌區,121.33825503648572,24.97679585498676,293.0
9870,2,新北市鶯歌區,121.3382575056827,24.97769868021317,293.0
9871,1,新北市鶯歌區,121.33825997499927,24.978601505329856,293.0
10312,1,新北市鶯歌區,121.33913667660492,24.937069186602002,293.0
10313,1,新北市鶯歌區,121.33913914775898,24.937972016560792,293.0
10314,2,新北市鶯歌區,121.33914161903283,24.938874846410005,293.0
10315,3,新北市鶯歌區,121.33914409042643,24.93977767614961,293.0
10316,3,新北市鶯歌區,121.33914656193977,24.94068050577962,293.0
10317,3,新北市鶯歌區,121.3391490335729,24.941583335300034,293.0
10318,5,新北市鶯歌區,121.3391515053258,24.94248616471084,293.0
10319,4,新北市鶯歌區,121.33915397719848,24.943388994012043,293.0
10320,3,新北市鶯歌區,121.33915644919094,24.944291823203624,293.0
10321,3,新北市鶯歌區,121.33915892130318,24.945194652285604,293.0
10322,1,新北市鶯歌區,121.3391613935352,24.94609748125796,293.0
10323,1,新北市鶯歌區,121.33916386588702,24.947000310120696,293.0
10324,1,新北市鶯歌區,121.33916633835862,24.947903138873816,293.0
10325,1,新北市鶯歌區,121.33916881095006,24.948805967517316,293.0
10326,1,新北市鶯歌區,121.33917128366129,24.94970879605118,293.0
10327,2,新北市鶯歌區,121.3391737564923,24.950611624475414,293.0
10328,1,新北市鶯歌區,121.33917622944313,24.95151445279003,293.0
10329,1,新北市鶯歌區,121.33917870251379,24.952417280994982,293.0
10330,2,新北市鶯歌區,121.33918117570425,24.953320109090317,293.0
10331,3,新北市鶯歌區,121.33918364901453,24.954222937076004,293.0
10332,3,新北市鶯歌區,121.33918612244464,24.955125764952044,293.0
10333,3,新北市鶯歌區,121.33918859599459,24.956028592718443,293.0
10334,3,新北市鶯歌區,121.33919106966435,24.956931420375188,293.0
10335,3,新北市鶯歌區,121.33919354345397,24.957834247922275,293.0
10336,1,新北市鶯歌區,121.33919601736342,24.958737075359707,293.0
10337,1,新北市鶯歌區,121.33919849139274,24.959639902687485,293.0
10349,2,新北市鶯歌區,121.33922818909365,24.97047382206629,293.0
10350,2,新北市鶯歌區,121.33923066468128,24.971376647968224,293.0
10351,2,新北市鶯歌區,121.3392331403888,24.972279473760466,293.0
10352,2,新北市鶯歌區,121.33923561621621,24.97318229944301,293.0
10353,2,新北市鶯歌區,121.3392380921636,24.974085125015847,293.0
10356,1,新北市鶯歌區,121.33924552072507,24.97679360107607,293.0
10799,1,新北市鶯歌區,121.34012684295062,24.937066930178517,293.0
10800,1,新北市鶯歌區,121.3401293213193,24.937969760044677,293.0
10801,2,新北市鶯歌區,121.34013179980809,24.938872589801235,293.0
10802,3,新北市鶯歌區,121.34013427841703,24.939775419448214,293.0
10803,3,新北市鶯歌區,121.34013675714603,24.94067824898558,293.0
10804,4,新北市鶯歌區,121.34013923599515,24.941581078413353,293.0
10805,5,新北市鶯歌區,121.34014171496442,24.94248390773151,293.0
10806,4,新北市鶯歌區,121.3401441940538,24.943386736940074,293.0
10807,3,新北市鶯歌區,121.34014667326329,24.944289566039014,293.0
10808,3,新北市鶯歌區,121.34014915259297,24.945192395028336,293.0
10809,2,新北市鶯歌區,121.34015163204273,24.94609522390805,293.0
10810,2,新北市鶯歌區,121.34015411161269,24.946998052678143,293.0
10811,2,新北市鶯歌區,121.34015659130274,24.947900881338608,293.0
10812,2,新北市鶯歌區,121.34015907111296,24.948803709889454,293.0
10813,2,新北市鶯歌區,121.34016155104335,24.949706538330673,293.0
10814,2,新北市鶯歌區,121.34016403109386,24.950609366662245,293.0
10815,2,新北市鶯歌區,121.34016651126456,24.951512194884195,293.0
10816,2,新北市鶯歌區,121.3401689915554,24.952415022996508,293.0
10817,4,新北市鶯歌區,121.34017147196644,24.953317850999177,293.0
10818,4,新北市鶯歌區,121.34017395249761,24.954220678892206,293.0
10819,4,新北市鶯歌區,121.34017643314897,24.955123506675584,293.0
10820,4,新北市鶯歌區,121.34017891392054,24.956026334349314,293.0
10821,4,新北市鶯歌區,121.34018139481228,24.956929161913397,293.0
10822,3,新北市鶯歌區,121.34018387582421,24.95783198936782,293.0
10823,2,新北市鶯歌區,121.3401863569563,24.958734816712585,293.0
10824,1,新北市鶯歌區,121.34018883820862,24.959637643947698,293.0
11286,1,新北市鶯歌區,121.34111700917624,24.93706466717689,293.0
11287,1,新北市鶯歌區,121.3411194947595,24.937967496950147,293.0
11288,2,新北市鶯歌區,121.34112198046327,24.9388703266138,293.0
11289,3,新北市鶯歌區,121.34112446628747,24.93977315616786,293.0
11290,3,新北市鶯歌區,121.34112695223214,24.940675985612327,293.0
11291,4,新北市鶯歌區,121.34112943829729,24.94157881494719,293.0
11292,4,新北市鶯歌區,121.3411319244829,24.94248164417243,293.0
11293,4,新北市鶯歌區,121.34113441078898,24.943384473288074,293.0
11294,4,新北市鶯歌區,121.34113689721556,24.944287302294104,293.0
11295,2,新北市鶯歌區,121.34113938376261,24.945190131190518,293.0
11296,3,新北市鶯歌區,121.34114187043014,24.946092959977303,293.0
11297,2,新北市鶯歌區,121.34114435721818,24.946995788654476,293.0
11298,2,新北市鶯歌區,121.34114684412671,24.947898617222027,293.0
11299,2,新北市鶯歌區,121.34114933115573,24.94880144567995,293.0
11300,2,新北市鶯歌區,121.34115181830525,24.949704274028242,293.0
11301,2,新北市鶯歌區,121.34115430557527,24.950607102266893,293.0
11302,2,新北市鶯歌區,121.3411567929658,24.95150993039592,293.0
11303,3,新北市鶯歌區,121.34115928047689,24.952412758415296,293.0
11304,4,新北市鶯歌區,121.34116176810846,24.953315586325044,293.0
11305,5,新北市鶯歌區,121.34116425586052,24.954218414125137,293.0
11306,4,新北市鶯歌區,121.34116674373317,24.955121241815583,293.0
11307,4,新北市鶯歌區,121.34116923172631,24.95602406939639,293.0
11308,4,新北市鶯歌區,121.34117171983999,24.95692689686754,293.0
11309,3,新北市鶯歌區,121.3411742080742,24.957829724229022,293.0
11310,2,新北市鶯歌區,121.34117669642897,24.958732551480857,293.0
11775,2,新北市鶯歌區,121.34211216099797,24.938868056847692,293.0
11776,2,新北市鶯歌區,121.34211465403749,24.93977088630857,293.0
11777,2,新北市鶯歌區,121.34211714719784,24.94067371565986,293.0
11778,3,新北市鶯歌區,121.34211964047897,24.94157654490153,293.0
11779,4,新北市鶯歌區,121.34212213388092,24.942479374033603,293.0
11780,4,新北市鶯歌區,121.34212462740372,24.943382203056057,293.0
11781,3,新北市鶯歌區,121.34212712104731,24.944285031968892,293.0
11782,2,新北市鶯歌區,121.34212961481178,24.945187860772126,293.0
11783,3,新北市鶯歌區,121.34213210869704,24.94609068946573,293.0
11784,2,新北市鶯歌區,121.34213460270317,24.94699351804971,293.0
11785,2,新北市鶯歌區,121.34213709683013,24.947896346524065,293.0
11786,2,新北市鶯歌區,121.34213959107797,24.9487991748888,293.0
11787,2,新北市鶯歌區,121.34214208544664,24.949702003143898,293.0
11788,2,新北市鶯歌區,121.34214457993616,24.95060483128936,293.0
